GEOID,NAME,ABBR,year,indicator_id,category,dimension,indicator_label,value_pwd,value_pwod,value_raw,direction,transform,weight,notes,value_transformed,value_winsor,z_score,score_100_unadjusted,score_100
18,Indiana,IN,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.3222430681710415,NA,1.3222430681710415,lower_better,none,1,NA,1.3222430681710415,1.3222430681710415,-0.8575926591648335,19.555871497915213,80.4441285020848
19,Iowa,IA,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,2.1217371125033684,NA,2.1217371125033684,lower_better,none,1,NA,2.1217371125033684,2.1217371125033684,-0.14980335235428874,44.0459882205071,55.9540117794929
20,Kansas,KS,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,2.377049719722469,NA,2.377049719722469,lower_better,none,1,NA,2.377049719722469,2.377049719722469,0.07622401403405331,53.03795610861582,46.96204389138418
21,Kentucky,KY,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.2526251917623914,NA,1.2526251917623914,lower_better,none,1,NA,1.2526251917623914,1.2526251917623914,-0.9192251238895095,17.898891629114907,82.1011083708851
22,Louisiana,LA,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.3496221589698527,NA,1.3496221589698527,lower_better,none,1,NA,1.3496221589698527,1.3496221589698527,-0.8333540449625514,20.23225421597959,79.7677457840204
23,Maine,ME,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,2.3804395376561356,NA,2.3804395376561356,lower_better,none,1,NA,2.3804395376561356,2.3804395376561356,0.07922500810335548,53.15731732415462,46.84268267584538
24,Maryland,MD,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,2.1586598326471975,NA,2.1586598326471975,lower_better,none,1,NA,2.1586598326471975,2.1586598326471975,-0.11711579616619336,45.33841461740577,54.66158538259423
25,Massachusetts,MA,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,3.636690887120416,NA,3.636690887120416,lower_better,none,1,NA,3.636690887120416,3.636690887120416,1.1913799742603461,88.32477745702147,11.675222542978531
26,Michigan,MI,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.9564754405161908,NA,1.9564754405161908,lower_better,none,1,NA,1.9564754405161908,1.9564754405161908,-0.29610893785222747,38.35734442451228,61.64265557548772
27,Minnesota,MN,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,4.073621729775694,NA,4.073621729775694,lower_better,none,1,NA,4.073621729775694,4.073621729775694,1.5781933350845552,94.27393995276579,5.726060047234213
28,Mississippi,MS,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.160107098283474,NA,1.160107098283474,lower_better,none,1,NA,1.160107098283474,1.160107098283474,-1.00113107142607,15.83817225382797,84.16182774617204
29,Missouri,MO,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.5158411495585788,NA,1.5158411495585788,lower_better,none,1,NA,1.5158411495585788,1.5158411495585788,-0.6862009486242377,24.629319983702487,75.37068001629751
30,Montana,MT,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,2.3923894795747063,NA,2.3923894795747063,lower_better,none,1,NA,2.3923894795747063,2.3923894795747063,0.08980425027148807,53.57786146938845,46.42213853061155
31,Nebraska,NE,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,2.0599153852733436,NA,2.0599153852733436,lower_better,none,1,NA,2.0599153852733436,2.0599153852733436,-0.20453391322858763,41.89681465867219,58.10318534132781
32,Nevada,NV,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,0.7663180104561855,NA,0.7663180104561855,lower_better,none,1,NA,0.7663180104561855,0.7663180104561855,-1.3497511862082852,8.854790372365967,91.14520962763403
33,New Hampshire,NH,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,2.6814636007021253,NA,2.6814636007021253,lower_better,none,1,NA,2.6814636007021253,2.6814636007021253,0.3457205679227494,63.52236373082882,36.47763626917118
34,New Jersey,NJ,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.8481488652004767,NA,1.8481488652004767,lower_better,none,1,NA,1.8481488652004767,1.8481488652004767,-0.392010079574803,34.752538312375044,65.24746168762496
35,New Mexico,NM,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.652660230357499,NA,1.652660230357499,lower_better,none,1,NA,1.652660230357499,1.652660230357499,-0.5650754905378101,28.60112092156417,71.39887907843583
36,New York,NY,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,4.005214144210148,NA,4.005214144210148,lower_better,none,1,NA,4.005214144210148,4.005214144210148,1.5176323366490312,93.54464448764624,6.455355512353762
37,North Carolina,NC,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.8550759398913856,NA,1.8550759398913856,lower_better,none,1,NA,1.8550759398913856,1.8550759398913856,-0.38587756435663423,34.979367363091555,65.02063263690845
38,North Dakota,ND,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,2.4100077190374285,NA,2.4100077190374285,lower_better,none,1,NA,2.4100077190374285,2.4100077190374285,0.10540161661204198,54.197143332982215,45.802856667017785
39,Ohio,OH,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.6968025348175315,NA,1.6968025348175315,lower_better,none,1,NA,1.6968025348175315,1.6968025348175315,-0.5259964613739615,29.94453328091088,70.05546671908913
40,Oklahoma,OK,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.2204767006842194,NA,1.2204767006842194,lower_better,none,1,NA,1.2204767006842194,1.2204767006842194,-0.9476860716308112,17.16446468571497,82.83553531428502
41,Oregon,OR,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,3.9438940883146105,NA,3.9438940883146105,lower_better,none,1,NA,3.9438940883146105,3.9438940883146105,1.4633459036686178,92.8313623485494,7.168637651450595
42,Pennsylvania,PA,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,2.278835240253097,NA,2.278835240253097,lower_better,none,1,NA,2.278835240253097,2.278835240253097,-0.010724924279100642,49.572145627365636,50.427854372634364
44,Rhode Island,RI,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,3.575585185830593,NA,3.575585185830593,lower_better,none,1,NA,3.575585185830593,3.575585185830593,1.1372833086695286,87.2290064945832,12.770993505416797
45,South Carolina,SC,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.645826351158923,NA,1.645826351158923,lower_better,none,1,NA,1.645826351158923,1.645826351158923,-0.5711255001095845,28.395728708099643,71.60427129190036
46,South Dakota,SD,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,3.787151337824163,NA,3.787151337824163,lower_better,none,1,NA,3.787151337824163,3.787151337824163,1.3245820898495158,90.73451002664099,9.26548997335901
47,Tennessee,TN,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.5396660681808685,NA,1.5396660681808685,lower_better,none,1,NA,1.5396660681808685,1.5396660681808685,-0.6651088307328897,25.29904434347016,74.70095565652984
48,Texas,TX,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.1859893582486851,NA,1.1859893582486851,lower_better,none,1,NA,1.1859893582486851,1.1859893582486851,-0.978217596373525,16.39833576605217,83.60166423394783
49,Utah,UT,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,2.169761871325527,NA,2.169761871325527,lower_better,none,1,NA,2.169761871325527,2.169761871325527,-0.10728719979824786,45.7280569504785,54.2719430495215
50,Vermont,VT,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,5.2106024059998095,NA,5.2106024059998095,lower_better,none,1,NA,5.2106024059998095,5.2106024059998095,2.5847583875530917,99.5127637114061,0.48723628859390544
51,Virginia,VA,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.7803716067578232,NA,1.7803716067578232,lower_better,none,1,NA,1.7803716067578232,1.7803716067578232,-0.45201305159282124,32.56297900254758,67.43702099745242
53,Washington,WA,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,2.92316875631791,NA,2.92316875631791,lower_better,none,1,NA,2.92316875631791,2.92316875631791,0.5597013045631335,71.21584038114159,28.78415961885841
54,West Virginia,WV,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,0.9275274624155716,NA,0.9275274624155716,lower_better,none,1,NA,0.9275274624155716,0.9275274624155716,-1.2070330170580312,11.370971444698041,88.62902855530196
55,Wisconsin,WI,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,2.8151380287455425,NA,2.8151380287455425,lower_better,none,1,NA,2.8151380287455425,2.8151380287455425,0.46406207582248593,67.86983641415586,32.130163585844144
56,Wyoming,WY,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,1.1794300996127005,NA,1.1794300996127005,lower_better,none,1,NA,1.1794300996127005,1.1794300996127005,-0.9840244853129313,16.255173700688868,83.74482629931113
72,Puerto Rico,PR,2024,rel_score_noninstgroupquarters,CL,relative,Living in Non-Institutionalized Group Quarters: Relative,NA,NA,NA,lower_better,none,1,NA,NA,NA,NA,NA,NA
000,United States,USA,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,2.204780685499145,1.2345876874369317,-0.9701929980622132,lower_better,none,1,NA,-0.9701929980622132,-0.9701929980622132,-0.13775229126726793,44.52180954201139,55.47819045798861
01,Alabama,AL,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,1.124601757991345,1.4680185688669256,0.3434168108755806,lower_better,none,1,NA,0.3434168108755806,0.3434168108755806,1.4058351302935985,92.01134561841975,7.988654381580247
02,Alaska,AK,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,3.6949302478723514,3.0954142209181588,-0.5995160269541926,lower_better,none,1,NA,-0.5995160269541926,-0.5995160269541926,0.29782020992110936,61.70798055882566,38.29201944117434
04,Arizona,AZ,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,1.9253902656682331,0.8722303581712877,-1.0531599074969455,lower_better,none,1,NA,-1.0531599074969455,-1.0531599074969455,-0.23524446659807588,40.70094974276554,59.29905025723446
05,Arkansas,AR,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,1.0144577264344143,1.1962369265361703,0.18177920010175597,lower_better,none,1,NA,0.18177920010175597,0.18177920010175597,1.2158991377758674,88.79883267033367,11.201167329666333
06,California,CA,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,3.840992515443405,1.1051687860678137,-2.735823729375591,lower_better,none,1,NA,-2.735823729375591,-2.735823729375591,-2.2124972950218083,1.3466161449730552,98.65338385502695
08,Colorado,CO,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,2.1530948148372215,1.0881796275165745,-1.0649151873206473,lower_better,none,1,NA,-1.0649151873206473,-1.0649151873206473,-0.2490577785491086,40.165804417014506,59.834195582985494
09,Connecticut,CT,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,3.5764832429627003,1.6329269244352411,-1.943556318527459,lower_better,none,1,NA,-1.943556318527459,-1.943556318527459,-1.2815252502205776,10.000461837334537,89.99953816266546
10,Delaware,DE,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,1.4587429505487155,1.3148275479117346,-0.14391540263698088,lower_better,none,1,NA,-0.14391540263698088,-0.14391540263698088,0.8331842032213671,79.76295748745012,20.237042512549877
11,District of Columbia,DC,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,5.766337922499579,4.021525346870556,-1.7448125756290231,lower_better,none,1,NA,-1.7448125756290231,-1.7448125756290231,-1.0479868436369528,14.732233422654545,85.26776657734545
12,Florida,FL,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,1.4381458741635422,0.901154525981784,-0.5369913481817582,lower_better,none,1,NA,-0.5369913481817582,-0.5369913481817582,0.3712912719013064,64.4789700943417,35.521029905658295
13,Georgia,GA,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,1.2424211085193255,1.025080482642124,-0.2173406258772017,lower_better,none,1,NA,-0.2173406258772017,-0.2173406258772017,0.7469042057306734,77.24393064585851,22.756069354141488
15,Hawaii,HI,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,3.4580482120155596,1.926187162259616,-1.5318610497559435,lower_better,none,1,NA,-1.5318610497559435,-1.5318610497559435,-0.7977532548624605,21.250684640263184,78.74931535973681
16,Idaho,ID,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,1.481220482618531,1.4751252356322928,-0.00609524698623809,lower_better,none,1,NA,-0.00609524698623809,-0.00609524698623809,0.9951329472491468,84.01641958737136,15.98358041262864
17,Illinois,IL,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,1.8932052536571695,0.9889322801864237,-0.9042729734707462,lower_better,none,1,NA,-0.9042729734707462,-0.9042729734707462,-0.06029145008289008,47.59617557025551,52.40382442974449
18,Indiana,IN,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,1.3222430681710415,1.2793479361972038,-0.04289513197383776,lower_better,none,1,NA,-0.04289513197383776,-0.04289513197383776,0.9518903959258753,82.9423714614484,17.057628538551597
19,Iowa,IA,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,2.1217371125033684,1.694004316689858,-0.4277327958135104,lower_better,none,1,NA,-0.4277327958135104,-0.4277327958135104,0.4996780470198249,69.13491036710934,30.86508963289066
20,Kansas,KS,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,2.377049719722469,1.4132190569666585,-0.9638306627558106,lower_better,none,1,NA,-0.9638306627558106,-0.9638306627558106,-0.13027608281945133,44.81740009683772,55.18259990316228
21,Kentucky,KY,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,1.2526251917623914,1.200675691311608,-0.0519495004507835,lower_better,none,1,NA,-0.0519495004507835,-0.0519495004507835,0.9412508519790377,82.67118386749469,17.32881613250531
22,Louisiana,LA,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,1.3496221589698527,0.9321237255108552,-0.4174984334589975,lower_better,none,1,NA,-0.4174984334589975,-0.4174984334589975,0.5117041699146413,69.55709663541279,30.44290336458721
23,Maine,ME,2024,eq_score_noninstgroupquarters,CL,equity,Living in Non-Institutionalized Group Quarters: Equity,2.3804395376561356,1.7005642260082152,-0.6798753116479204,lower_better,none,1,NA,-0.6798753116479204,-0.6798753116479204,0.20339218402263584,58.05857458074457,41.94142541925543
